Gmt time,Open,High,Low,Close,Volume
26.03.2025 02:07:03.000,94.574,94.574,94.573,94.573,4710.0001
26.03.2025 02:07:04.000,94.573,94.574,94.573,94.574,10439.9998
26.03.2025 02:07:05.000,94.574,94.574,94.574,94.574,1890
26.03.2025 02:07:06.000,94.574,94.574,94.574,94.574,4259.9999
26.03.2025 02:07:07.000,94.574,94.574,94.574,94.574,4259.9999
26.03.2025 02:07:08.000,94.574,94.574,94.574,94.574,4259.9999
26.03.2025 02:07:09.000,94.574,94.574,94.574,94.574,4259.9999
26.03.2025 02:07:10.000,94.575,94.575,94.575,94.575,2669.9999999999995
26.03.2025 02:07:11.000,94.575,94.575,94.575,94.575,2669.9999999999995
26.03.2025 02:07:12.000,94.578,94.578,94.578,94.578,1890
26.03.2025 02:07:13.000,94.578,94.578,94.578,94.578,1890
26.03.2025 02:07:14.000,94.583,94.585,94.583,94.585,6780
26.03.2025 02:07:15.000,94.583,94.585,94.583,94.585,6780
26.03.2025 02:07:16.000,94.586,94.586,94.586,94.586,1320.0001
26.03.2025 02:07:17.000,94.585,94.585,94.584,94.584,2520.0001
26.03.2025 02:07:18.000,94.584,94.584,94.584,94.584,2640.0002
26.03.2025 02:07:19.000,94.584,94.584,94.584,94.584,2640.0002
26.03.2025 02:07:20.000,94.585,94.586,94.585,94.586,3840.0002
26.03.2025 02:07:21.000,94.588,94.588,94.588,94.588,2369.9999
26.03.2025 02:07:22.000,94.587,94.589,94.586,94.589,5190
26.03.2025 02:07:23.000,94.587,94.587,94.587,94.587,2369.9999
26.03.2025 02:07:24.000,94.587,94.587,94.587,94.587,2369.9999
26.03.2025 02:07:25.000,94.587,94.587,94.587,94.587,1440.0001
26.03.2025 02:07:26.000,94.585,94.585,94.585,94.585,1200
26.03.2025 02:07:27.000,94.584,94.584,94.584,94.584,2400
26.03.2025 02:07:28.000,94.584,94.584,94.584,94.584,1200
26.03.2025 02:07:29.000,94.580,94.580,94.580,94.580,1200
