Gmt time,Open,High,Low,Close,Volume
26.03.2025 09:17:19.000,1.44401,1.44401,1.44401,1.44401,2700
26.03.2025 09:17:20.000,1.44400,1.44400,1.44400,1.44400,2700
26.03.2025 09:17:21.000,1.44401,1.44401,1.44398,1.44398,4140
26.03.2025 09:17:22.000,1.44401,1.44401,1.44398,1.44398,4140
26.03.2025 09:17:23.000,1.44400,1.44400,1.44400,1.44400,1080
26.03.2025 09:17:24.000,1.44393,1.44393,1.44393,1.44393,1800
26.03.2025 09:17:25.000,1.44393,1.44393,1.44393,1.44393,1800
26.03.2025 09:17:26.000,1.44393,1.44393,1.44393,1.44393,1800
26.03.2025 09:17:27.000,1.44392,1.44392,1.44392,1.44392,1800
26.03.2025 09:17:28.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:29.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:30.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:31.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:32.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:33.000,1.44394,1.44394,1.44394,1.44394,2700
26.03.2025 09:17:34.000,1.44394,1.44394,1.44394,1.44394,2700
26.03.2025 09:17:35.000,1.44395,1.44395,1.44395,1.44395,1080
26.03.2025 09:17:36.000,1.44395,1.44395,1.44395,1.44395,1080
26.03.2025 09:17:37.000,1.44396,1.44396,1.44396,1.44396,1080
26.03.2025 09:17:38.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:39.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:40.000,1.44393,1.44393,1.44393,1.44393,2700
26.03.2025 09:17:41.000,1.44392,1.44392,1.44392,1.44392,3600
26.03.2025 09:17:42.000,1.44392,1.44392,1.44392,1.44392,3600
26.03.2025 09:17:43.000,1.44392,1.44392,1.44392,1.44392,3600
26.03.2025 09:17:44.000,1.44396,1.44400,1.44396,1.44400,3839.9999000000003
26.03.2025 09:17:45.000,1.44399,1.44399,1.44399,1.44399,1200
26.03.2025 09:17:46.000,1.44399,1.44399,1.44399,1.44399,1200
26.03.2025 09:17:47.000,1.44401,1.44402,1.44401,1.44402,2820
26.03.2025 09:17:48.000,1.44398,1.44399,1.44398,1.44399,4050
26.03.2025 09:17:49.000,1.44400,1.44400,1.44400,1.44400,1800
26.03.2025 09:17:50.000,1.44399,1.44399,1.44399,1.44399,1800
