Gmt time,Open,High,Low,Close,Volume
26.03.2025 01:03:39.000,194.188,194.188,194.188,194.188,1800
26.03.2025 01:03:40.000,194.188,194.188,194.188,194.188,1800
26.03.2025 01:03:41.000,194.190,194.190,194.185,194.189,3869.9999999999995
26.03.2025 01:03:42.000,194.188,194.189,194.188,194.188,5580
26.03.2025 01:03:43.000,194.188,194.189,194.188,194.188,5580
26.03.2025 01:03:44.000,194.191,194.191,194.188,194.188,3000
26.03.2025 01:03:45.000,194.182,194.184,194.180,194.184,7200
26.03.2025 01:03:46.000,194.186,194.186,194.186,194.186,1200
26.03.2025 01:03:47.000,194.188,194.188,194.188,194.188,1200
26.03.2025 01:03:48.000,194.189,194.189,194.185,194.185,4200
26.03.2025 01:03:49.000,194.179,194.179,194.177,194.177,2400
26.03.2025 01:03:50.000,194.175,194.175,194.174,194.174,2400
26.03.2025 01:03:51.000,194.175,194.175,194.174,194.174,2400
26.03.2025 01:03:52.000,194.175,194.175,194.174,194.174,2400
26.03.2025 01:03:53.000,194.175,194.175,194.175,194.175,1200
26.03.2025 01:03:54.000,194.175,194.175,194.175,194.175,1200
26.03.2025 01:03:55.000,194.173,194.173,194.173,194.173,1200
26.03.2025 01:03:56.000,194.173,194.173,194.173,194.173,1200
26.03.2025 01:03:57.000,194.176,194.176,194.175,194.175,2400
26.03.2025 01:03:58.000,194.176,194.178,194.176,194.178,3600
26.03.2025 01:03:59.000,194.178,194.182,194.178,194.182,2400
26.03.2025 01:04:00.000,194.180,194.182,194.180,194.181,3600
26.03.2025 01:04:01.000,194.180,194.182,194.180,194.181,3600
26.03.2025 01:04:02.000,194.180,194.182,194.180,194.181,3600
26.03.2025 01:04:03.000,194.180,194.182,194.180,194.181,3600
26.03.2025 01:04:04.000,194.182,194.182,194.182,194.182,1200
26.03.2025 01:04:05.000,194.182,194.182,194.182,194.182,1200
26.03.2025 01:04:06.000,194.179,194.181,194.179,194.181,2520.0001
26.03.2025 01:04:07.000,194.184,194.184,194.184,194.184,1200
26.03.2025 01:04:08.000,194.184,194.184,194.184,194.184,1200
26.03.2025 01:04:09.000,194.184,194.184,194.184,194.184,1200
26.03.2025 01:04:10.000,194.186,194.186,194.186,194.186,1200
26.03.2025 01:04:11.000,194.183,194.184,194.183,194.184,2400
26.03.2025 01:04:12.000,194.182,194.182,194.181,194.181,2400
26.03.2025 01:04:13.000,194.182,194.182,194.181,194.181,2400
26.03.2025 01:04:14.000,194.182,194.182,194.181,194.181,2400
26.03.2025 01:04:15.000,194.185,194.199,194.185,194.199,14099.999899999999
26.03.2025 01:04:16.000,194.200,194.204,194.200,194.204,8400
26.03.2025 01:04:17.000,194.200,194.204,194.200,194.204,8400
26.03.2025 01:04:18.000,194.204,194.204,194.203,194.203,3000
26.03.2025 01:04:19.000,194.204,194.204,194.203,194.203,3000
26.03.2025 01:04:20.000,194.202,194.202,194.202,194.202,2400
26.03.2025 01:04:21.000,194.202,194.202,194.202,194.202,2400
26.03.2025 01:04:22.000,194.202,194.202,194.202,194.202,2400
26.03.2025 01:04:23.000,194.202,194.202,194.202,194.202,2400
26.03.2025 01:04:24.000,194.205,194.220,194.205,194.218,10499.999999999998
26.03.2025 01:04:25.000,194.220,194.223,194.220,194.223,3600
26.03.2025 01:04:26.000,194.219,194.220,194.219,194.220,2520.0001
26.03.2025 01:04:27.000,194.219,194.219,194.219,194.219,1200
26.03.2025 01:04:28.000,194.216,194.216,194.215,194.215,2400
26.03.2025 01:04:29.000,194.216,194.216,194.215,194.215,2400
26.03.2025 01:04:30.000,194.216,194.216,194.215,194.215,2400
26.03.2025 01:04:31.000,194.217,194.217,194.211,194.217,8610.0001
26.03.2025 01:04:32.000,194.217,194.217,194.214,194.214,5040.000100000001
26.03.2025 01:04:33.000,194.214,194.214,194.214,194.214,1470
26.03.2025 01:04:34.000,194.214,194.214,194.214,194.214,1200
26.03.2025 01:04:35.000,194.210,194.210,194.210,194.210,1470
26.03.2025 01:04:36.000,194.206,194.206,194.206,194.206,2400
26.03.2025 01:04:37.000,194.205,194.205,194.204,194.204,2400
26.03.2025 01:04:38.000,194.206,194.206,194.206,194.206,1890
26.03.2025 01:04:39.000,194.203,194.203,194.203,194.203,1800
26.03.2025 01:04:40.000,194.201,194.201,194.201,194.201,1200
26.03.2025 01:04:41.000,194.199,194.203,194.199,194.203,5999.999999999999
26.03.2025 01:04:42.000,194.199,194.203,194.199,194.203,5999.999999999999
26.03.2025 01:04:43.000,194.200,194.200,194.200,194.200,1200
26.03.2025 01:04:44.000,194.203,194.206,194.201,194.206,8189.999999999999
26.03.2025 01:04:45.000,194.203,194.206,194.201,194.206,8189.999999999999
26.03.2025 01:04:46.000,194.203,194.206,194.201,194.206,8189.999999999999
26.03.2025 01:04:47.000,194.205,194.205,194.205,194.205,2520.0001
26.03.2025 01:04:48.000,194.206,194.209,194.206,194.209,2400
26.03.2025 01:04:49.000,194.206,194.206,194.206,194.206,1800
26.03.2025 01:04:50.000,194.206,194.206,194.206,194.206,1800
26.03.2025 01:04:51.000,194.206,194.207,194.206,194.206,3600
26.03.2025 01:04:52.000,194.207,194.207,194.207,194.207,1200
26.03.2025 01:04:53.000,194.207,194.207,194.207,194.207,1200
26.03.2025 01:04:54.000,194.207,194.207,194.207,194.207,1200
26.03.2025 01:04:55.000,194.207,194.207,194.207,194.207,1200
26.03.2025 01:04:56.000,194.207,194.207,194.207,194.207,1200
26.03.2025 01:04:57.000,194.207,194.207,194.204,194.204,3689.9999999999995
26.03.2025 01:04:58.000,194.207,194.207,194.204,194.204,3689.9999999999995
26.03.2025 01:04:59.000,194.207,194.207,194.204,194.204,3689.9999999999995
26.03.2025 01:05:00.000,194.207,194.207,194.204,194.204,3689.9999999999995
26.03.2025 01:05:01.000,194.207,194.207,194.204,194.204,3689.9999999999995
26.03.2025 01:05:02.000,194.196,194.196,194.193,194.193,2400
26.03.2025 01:05:03.000,194.193,194.196,194.190,194.196,4800
26.03.2025 01:05:04.000,194.197,194.206,194.197,194.206,6120
26.03.2025 01:05:05.000,194.197,194.206,194.197,194.206,6120
