Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:46:45.000,1.44093,1.44093,1.44092,1.44093,4110
26.03.2025 19:46:46.000,1.44092,1.44093,1.44092,1.44093,2369.9999999999995
26.03.2025 19:46:47.000,1.44092,1.44092,1.44092,1.44092,1080
26.03.2025 19:46:48.000,1.44092,1.44092,1.44092,1.44092,1080
26.03.2025 19:46:49.000,1.44093,1.44093,1.44093,1.44093,1080
26.03.2025 19:46:50.000,1.44094,1.44094,1.44094,1.44094,1470
26.03.2025 19:46:51.000,1.44092,1.44092,1.44092,1.44092,1679.9999
26.03.2025 19:46:52.000,1.44093,1.44093,1.44092,1.44092,3600.0000999999997
26.03.2025 19:46:53.000,1.44093,1.44093,1.44092,1.44092,3600.0000999999997
26.03.2025 19:46:54.000,1.44090,1.44091,1.44087,1.44087,4230.0002
26.03.2025 19:46:55.000,1.44093,1.44094,1.44093,1.44094,2790.0001
26.03.2025 19:46:56.000,1.44089,1.44089,1.44089,1.44089,1320.0001
26.03.2025 19:46:57.000,1.44092,1.44092,1.44092,1.44092,1470
26.03.2025 19:46:58.000,1.44093,1.44093,1.44093,1.44093,1320.0001
26.03.2025 19:46:59.000,1.44093,1.44093,1.44090,1.44090,2790.0001
26.03.2025 19:47:00.000,1.44090,1.44090,1.44090,1.44090,1470
26.03.2025 19:47:01.000,1.44090,1.44090,1.44090,1.44090,1470
26.03.2025 19:47:02.000,1.44094,1.44094,1.44093,1.44093,5460
26.03.2025 19:47:03.000,1.44096,1.44096,1.44096,1.44096,1080
26.03.2025 19:47:04.000,1.44096,1.44096,1.44096,1.44096,1080
26.03.2025 19:47:05.000,1.44094,1.44094,1.44094,1.44094,2520.0001
26.03.2025 19:47:06.000,1.44094,1.44094,1.44094,1.44094,2520.0001
26.03.2025 19:47:07.000,1.44095,1.44095,1.44095,1.44095,1320.0001
26.03.2025 19:47:08.000,1.44092,1.44092,1.44092,1.44092,4380.0002
26.03.2025 19:47:09.000,1.44092,1.44092,1.44092,1.44092,4380.0002
26.03.2025 19:47:10.000,1.44092,1.44092,1.44092,1.44092,4380.0002
26.03.2025 19:47:11.000,1.44090,1.44090,1.44090,1.44090,4380.0002
26.03.2025 19:47:12.000,1.44094,1.44094,1.44094,1.44094,1320.0001
26.03.2025 19:47:13.000,1.44094,1.44094,1.44094,1.44094,1320.0001
26.03.2025 19:47:14.000,1.44095,1.44097,1.44095,1.44097,2400.0000999999997
26.03.2025 19:47:15.000,1.44095,1.44097,1.44095,1.44097,2400.0000999999997
26.03.2025 19:47:16.000,1.44094,1.44094,1.44094,1.44094,2640.0002
26.03.2025 19:47:17.000,1.44094,1.44094,1.44094,1.44094,2640.0002
26.03.2025 19:47:18.000,1.44094,1.44094,1.44094,1.44094,2640.0002
26.03.2025 19:47:19.000,1.44094,1.44094,1.44094,1.44094,2640.0002
26.03.2025 19:47:20.000,1.44094,1.44100,1.44094,1.44096,4770
26.03.2025 19:47:21.000,1.44094,1.44100,1.44094,1.44096,4770
26.03.2025 19:47:22.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:47:23.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:47:24.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:47:25.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:47:26.000,1.44099,1.44099,1.44099,1.44099,1290
26.03.2025 19:47:27.000,1.44095,1.44095,1.44095,1.44095,1679.9999
26.03.2025 19:47:28.000,1.44095,1.44095,1.44095,1.44095,1679.9999
26.03.2025 19:47:29.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:47:30.000,1.44097,1.44097,1.44097,1.44097,1470
26.03.2025 19:47:31.000,1.44097,1.44097,1.44097,1.44097,1470
26.03.2025 19:47:32.000,1.44098,1.44098,1.44098,1.44098,2160
26.03.2025 19:47:33.000,1.44100,1.44100,1.44098,1.44098,3060.0000999999997
26.03.2025 19:47:34.000,1.44100,1.44100,1.44098,1.44098,3060.0000999999997
26.03.2025 19:47:35.000,1.44097,1.44097,1.44097,1.44097,1679.9999
26.03.2025 19:47:36.000,1.44098,1.44098,1.44098,1.44098,1320.0001
26.03.2025 19:47:37.000,1.44098,1.44098,1.44098,1.44098,1320.0001
26.03.2025 19:47:38.000,1.44099,1.44099,1.44099,1.44099,1320.0001
26.03.2025 19:47:39.000,1.44098,1.44099,1.44098,1.44099,3630.0000000000005
26.03.2025 19:47:40.000,1.44098,1.44099,1.44098,1.44099,3480.0001
26.03.2025 19:47:41.000,1.44099,1.44099,1.44099,1.44099,2640.0002
26.03.2025 19:47:42.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:47:43.000,1.44098,1.44098,1.44098,1.44098,2640.0002
26.03.2025 19:47:44.000,1.44097,1.44097,1.44097,1.44097,1470
26.03.2025 19:47:45.000,1.44099,1.44100,1.44099,1.44100,2400.0000999999997
26.03.2025 19:47:46.000,1.44099,1.44099,1.44098,1.44098,2640.0002
26.03.2025 19:47:47.000,1.44099,1.44099,1.44098,1.44098,2640.0002
26.03.2025 19:47:48.000,1.44097,1.44100,1.44097,1.44098,4830
26.03.2025 19:47:49.000,1.44098,1.44098,1.44098,1.44098,2640.0002
26.03.2025 19:47:50.000,1.44096,1.44096,1.44096,1.44096,1679.9999
26.03.2025 19:47:51.000,1.44098,1.44098,1.44098,1.44098,1470
26.03.2025 19:47:52.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:47:53.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:47:54.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:47:55.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:47:56.000,1.44100,1.44100,1.44100,1.44100,3900
26.03.2025 19:47:57.000,1.44098,1.44098,1.44098,1.44098,1679.9999
26.03.2025 19:47:58.000,1.44098,1.44098,1.44098,1.44098,1679.9999
26.03.2025 19:47:59.000,1.44098,1.44098,1.44098,1.44098,1679.9999
26.03.2025 19:48:00.000,1.44098,1.44098,1.44098,1.44098,1679.9999
26.03.2025 19:48:01.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:02.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:03.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:04.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:05.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:06.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:07.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:08.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:09.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:10.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:11.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:12.000,1.44100,1.44100,1.44100,1.44100,1080
26.03.2025 19:48:13.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:48:14.000,1.44099,1.44099,1.44099,1.44099,1080
26.03.2025 19:48:15.000,1.44098,1.44098,1.44098,1.44098,2400.0001
26.03.2025 19:48:16.000,1.44100,1.44101,1.44099,1.44099,3840.0002
26.03.2025 19:48:17.000,1.44101,1.44101,1.44100,1.44100,3600.0000999999997
26.03.2025 19:48:18.000,1.44100,1.44102,1.44100,1.44102,2160
26.03.2025 19:48:19.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:48:20.000,1.44101,1.44101,1.44101,1.44101,1080
26.03.2025 19:48:21.000,1.44102,1.44102,1.44102,1.44102,1080
26.03.2025 19:48:22.000,1.44101,1.44101,1.44101,1.44101,2160
26.03.2025 19:48:23.000,1.44101,1.44101,1.44101,1.44101,1080
